File Path,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL
VCT_76_2021.csv,15,69,2033,4.599999904632568,2.13100004196167,29.92799949645996,23.259000778198242,1.8029999732971191,1.1369999647140503,5.27400016784668,3.0789999961853027,-1.2200000286102295,11.119999885559082,-0.7009999752044678,24.200000762939453,-0.3230000138282776,37.45000076293945,-1.5069999694824219,6.679999828338623,-0.13500000536441803,44.83000183105469,0.22599999606609344,58.709999084472656,-3.740999937057495,0,-1.6729999780654907,4.75,0.26499998569488525,0.3240000009536743,0.3240000009536743,0.15600000321865082,0.26899999380111694,0.23600000143051147,0.052000001072883606,0.08699999749660492,0.03700000047683716,0.061000000685453415,0.22100000083446503,0.07599999755620956,0.16899999976158142,0.12800000607967377,0.15199999511241913,0.1120000034570694,0.3970000147819519,0.07599999755620956,0.28700000047683716,0.4129999876022339,105.69499969482422,97.29399871826172,102.80400085449219,25.086000442504883,34.43199920654297,19.183000564575195,8.854000091552734,17.215999603271484,70.33899688720703,0,0,15.248000144958496,24.5939998626709,9.838000297546387,0.593999981880188,1.9049999713897705,0.0949999988079071,0.49799999594688416,0.6470000147819519,5.9710001945495605,1.2209999561309814,0.6629999876022339,0.8920000195503235,0.8740000128746033,0.06400000303983688,0.06599999964237213,363.010009765625,158.87899780273438,33.939998626708984,119.52799987792969,6.394000053405762,6.886000156402588,11.312999725341797,20.659000396728516,264.63299560546875,90.50599670410156,133.30099487304688,53.12300109863281,35.41600036621094,1.4759999513626099,19.674999237060547,0.492000013589859,0,6.394000053405762,1.9509999752044678,2.9509999752044678,1.2730000019073486,406.4590148925781,554.635009765625,358.90399169921875,397.3489990234375,435.4209899902344,3.2300000190734863,5.873000144958496,1.6139999628067017,1.6339999437332153,24.395000457763672,17.176000595092773
THA_33_1978.csv,33,121,3488,3.6670000553131104,2.5329999923706055,29.405000686645508,13.859999656677246,1.7890000343322754,1.0870000123977661,5.302999973297119,3.11899995803833,-1.1759999990463257,12.100000381469727,-0.6809999942779541,24.829999923706055,-0.25600001215934753,40.130001068115234,-0.30300000309944153,38.209999084472656,0.7070000171661377,75.80000305175781,0.10400000214576721,53.97999954223633,-1.4149999618530273,7.929999828338623,-0.9010000228881836,18.40999984741211,0.492000013589859,0.5669999718666077,0.625,0.34200000762939453,0.4230000078678131,0.4390000104904175,0.07800000160932541,0.07599999755620956,0.050999999046325684,0.06700000166893005,0.15800000727176666,0.032999999821186066,0.25200000405311584,0.12999999523162842,0.2409999966621399,0.1289999932050705,0.42800000309944153,0.17900000512599945,0.3499999940395355,0.29600000381469727,79.81999969482422,84.42400360107422,92.88999938964844,33.25699996948242,38.41699981689453,6.020999908447266,16.915000915527344,22.64900016784668,49.3120002746582,0,0,23.222000122070312,34.40399932861328,9.461000442504883,0.47600001096725464,2.4709999561309814,0.08500000089406967,0.4860000014305115,0.7459999918937683,6.446000099182129,1.190999984741211,0.6010000109672546,0.8550000190734863,0.8339999914169312,0.0820000022649765,0.07100000232458115,376.4330139160156,159.11700439453125,28.382999420166016,159.9770050048828,11.180999755859375,2.867000102996826,17.774999618530273,18.922000885009766,286.697998046875,100.91699981689453,100.05699920654297,43.57699966430664,36.124000549316406,10.034000396728516,6.307000160217285,0,3.7269999980926514,5.160999774932861,1.9830000400543213,2.990999937057495,0.906000018119812,411.1730041503906,556.7119750976562,361.4020080566406,396.43798828125,435.5199890136719,3.5269999504089355,6.215000152587891,1.6109999418258667,1.9500000476837158,26.226999282836914,16.761999130249023
BRB_27_1972.csv,21,69,2337,3.2860000133514404,1.875,34.02899932861328,13.968000411987305,1.5989999771118164,0.9350000023841858,4.9019999504089355,2.697999954223633,-0.33799999952316284,37.06999969482422,-1.309999942779541,9.510000228881836,-0.09300000220537186,46.40999984741211,-0.1940000057220459,42.470001220703125,-0.12399999797344208,45.220001220703125,-0.4309999942779541,33.36000061035156,-2.2200000286102295,1.3200000524520874,-1.5679999589920044,5.940000057220459,0.47099998593330383,0.6470000147819519,0.6320000290870667,0.3179999887943268,0.49399998784065247,0.4059999883174896,0.09600000083446503,0.08100000023841858,0.057999998331069946,0.06700000166893005,0.41200000047683716,0.12800000607967377,0.23100000619888306,0.0989999994635582,0.23499999940395355,0.11100000143051147,0.37400001287460327,0.09799999743700027,0.3310000002384186,0.36899998784065247,96.4489974975586,95.96199798583984,86.43599700927734,19.683000564575195,39.79499816894531,15.404000282287598,14.97599983215332,11.553000450134277,52.63199996948242,0,0,16.687999725341797,22.250999450683594,11.125,0.32499998807907104,1.406999945640564,0.07999999821186066,0.45899999141693115,0.6909999847412109,7.3480000495910645,0.9980000257492065,0.6069999933242798,0.8700000047683716,0.8519999980926514,0.05400000140070915,0.05299999937415123,356.8680114746094,202.82400512695312,26.95800018310547,132.6490020751953,7.702000141143799,10.696999549865723,11.125,26.95800018310547,243.9029998779297,106.9749984741211,88.57599639892578,48.78099822998047,61.189998626708984,5.135000228881836,14.121000289916992,2.994999885559082,4.706999778747559,21.395000457763672,2.1010000705718994,2.999000072479248,0.7850000262260437,406.56298828125,556.739990234375,353.5150146484375,394.3160095214844,434.6059875488281,3.7070000171661377,6.572000026702881,1.7719999551773071,1.8680000305175781,37.18199920654297,16.488000869750977
GRC_49_1994.csv,50,97,2950,1.940000057220459,0.9779999852180481,30.68000030517578,15.852999687194824,1.7940000295639038,1.1460000276565552,5.267000198364258,3.1670000553131104,-1.1410000324249268,12.710000038146973,-0.7440000176429749,22.959999084472656,-0.6710000038146973,25.139999389648438,-0.2939999997615814,38.59000015258789,-0.10899999737739563,45.619998931884766,0.014000000432133675,50.400001525878906,-2.059000015258789,1.9700000286102295,-1.4140000343322754,7.929999828338623,0.3959999978542328,0.5419999957084656,0.49000000953674316,0.28700000047683716,0.3889999985694885,0.3779999911785126,0.0689999982714653,0.0689999982714653,0.04800000041723251,0.06599999964237213,0.25999999046325684,0.0729999989271164,0.2630000114440918,0.1589999943971634,0.2809999883174896,0.14100000262260437,0.33899998664855957,0.17399999499320984,0.34599998593330383,0.30300000309944153,70.62799835205078,69.70700073242188,89.83100128173828,27.45800018310547,31.524999618530273,10.508000373840332,11.86400032043457,18.643999099731445,55.93199920654297,0,0,18.982999801635742,27.45800018310547,9.491999626159668,0.4390000104904175,2.2760000228881836,0.09300000220537186,0.46799999475479126,0.6819999814033508,7.11299991607666,1.0950000286102295,0.6200000047683716,0.8619999885559082,0.847000002861023,0.06400000303983688,0.06300000101327896,401.3559875488281,151.52499389648438,24.06800079345703,154.9149932861328,6.1020002365112305,3.390000104904175,11.86400032043457,17.965999603271484,287.4580078125,88.13500213623047,104.74600219726562,37.62699890136719,34.23699951171875,7.458000183105469,9.491999626159668,0,3.0510001182556152,3.0510001182556152,1.9950000047683716,3.0269999504089355,0.8130000233650208,411.864013671875,556.1220092773438,355.01800537109375,389.19500732421875,424.7900085449219,3.430000066757202,6.368000030517578,1.621000051498413,1.937000036239624,24.194000244140625,17.440000534057617
EGY_61_2006.csv,1,84,2501,84,0,29.95199966430664,17.37700080871582,1.7649999856948853,1.1260000467300415,5.197000026702881,3.0899999141693115,-0.9679999947547913,16.850000381469727,-0.8529999852180481,19.770000457763672,-0.2980000078678131,38.59000015258789,-0.08100000023841858,46.810001373291016,-0.19900000095367432,42.470001220703125,0.16899999976158142,56.36000061035156,-1.7769999504089355,3.8399999141693115,-0.9620000123977661,16.850000381469727,0.4699999988079071,0.6869999766349792,0.5659999847412109,0.2540000081062317,0.4050000011920929,0.33799999952316284,0.10000000149011612,0.08399999886751175,0.052000001072883606,0.06800000369548798,0.4699999988079071,0.11999999731779099,0.2409999966621399,0.1469999998807907,0.1550000011920929,0.12099999934434891,0,0,0.32600000500679016,0.32199999690055847,61.15299987792969,68.20899963378906,87.56500244140625,27.589000701904297,26.388999938964844,10.395999908447266,10.395999908447266,12.795000076293945,51.57899856567383,0,0,23.590999603271484,35.18600082397461,9.196000099182129,0.4830000102519989,2.1670000553131104,0.06199999898672104,0.47699999809265137,0.7350000143051147,4.821000099182129,1.1039999723434448,0.5740000009536743,0.8339999914169312,0.8190000057220459,0.08500000089406967,0.07000000029802322,408.6369934082031,165.53399658203125,19.191999435424805,150.33999633789062,4.797999858856201,5.197999954223633,15.593999862670898,19.591999053955078,277.8890075683594,97.96099853515625,95.56199645996094,28.388999938964844,42.78300094604492,1.5989999771118164,13.994000434875488,1.5989999771118164,0.800000011920929,9.196000099182129,1.9670000076293945,3.01200008392334,0.8309999704360962,421.8139953613281,552.6859741210938,353.4339904785156,393.8999938964844,431.9620056152344,3.555999994277954,6.77400016784668,1.6640000343322754,2.049999952316284,27.295000076293945,16.849000930786133
MMR_75_2020.csv,45,179,3940,3.9779999256134033,2.359999895095825,22.30699920654297,10.342000007629395,1.819000005722046,1.11899995803833,5.422999858856201,3.122999906539917,-1.406999945640564,8.079999923706055,0.09000000357627869,53.59000015258789,0.08299999684095383,53.189998626708984,-0.8230000138282776,20.610000610351562,-0.6679999828338623,25.459999084472656,-0.12200000137090683,45.220001220703125,-1.4579999446868896,7.349999904632568,-2.433000087738037,0.75,0.47200000286102295,0.5509999990463257,0.5619999766349792,0.2770000100135803,0.35100001096725464,0.3619999885559082,0.08100000023841858,0.08900000154972076,0.04699999839067459,0.07500000298023224,0.21299999952316284,0.050999999046325684,0.2150000035762787,0.14900000393390656,0.17599999904632568,0.14399999380111694,0.3610000014305115,0.15399999916553497,0.31700000166893005,0.3100000023841858,98.96499633789062,112.125,72.08100128173828,21.31999969482422,22.589000701904297,9.89799976348877,10.152000427246094,14.975000381469727,44.1619987487793,0,0,28.68000030517578,32.994998931884766,18.781999588012695,0.14900000393390656,0.9869999885559082,0.07599999755620956,0.5649999976158142,0.6240000128746033,5.072999954223633,1.156999945640564,0.6439999938011169,0.8880000114440918,0.8700000047683716,0.09799999743700027,0.0949999988079071,382.9949951171875,170.30499267578125,19.797000885009766,138.57899475097656,7.613999843597412,4.568999767303467,18.527999877929688,20.30500030517578,333.50299072265625,101.52400207519531,98.2229995727539,29.187999725341797,37.055999755859375,2.0299999713897705,16.750999450683594,0.2540000081062317,1.5230000019073486,4.060999870300293,1.9589999914169312,2.882999897003174,1.1039999723434448,408.9129943847656,555.2659912109375,373.54901123046875,410.1629943847656,439.822998046875,3.5989999771118164,6.410999774932861,1.6360000371932983,2.2230000495910645,30.606000900268555,14.458000183105469
MAR_36_1981.csv,76,144,5266,1.8949999809265137,1.2059999704360962,36.638999938964844,17.898000717163086,1.8140000104904175,1.1299999952316284,5.230999946594238,3.062999963760376,-1.0230000019073486,15.390000343322754,-1.4359999895095825,7.639999866485596,-0.17399999499320984,43.25,0.44600000977516174,67,0.13699999451637268,55.16999816894531,-0.08900000154972076,46.40999984741211,-1.1469999551773071,12.710000038146973,-1.1230000257492065,13.140000343322754,0.6079999804496765,0.6850000023841858,0.6919999718666077,0.4309999942779541,0.546999990940094,0.5360000133514404,0.09700000286102295,0.07800000160932541,0.06400000303983688,0.0689999982714653,0.2939999997615814,0.07699999958276749,0.3440000116825104,0.15600000321865082,0.3149999976158142,0.17399999499320984,0.42500001192092896,0.16599999368190765,0.3880000114440918,0.25999999046325684,72.25700378417969,74.01200103759766,87.73300170898438,31.14299964904785,28.674999237060547,7.406000137329102,11.96399974822998,16.900999069213867,47.854000091552734,0,0,16.900999069213867,28.104999542236328,9.6850004196167,0.656000018119812,2.3269999027252197,0.07900000363588333,0.5120000243186951,0.7239999771118164,9.34000015258789,1.1610000133514404,0.5889999866485596,0.8330000042915344,0.8209999799728394,0.06499999761581421,0.057999998331069946,384.5419921875,164.83099365234375,21.268999099731445,153.81700134277344,6.267000198364258,3.2279999256134033,16.711000442504883,20.319000244140625,290.35400390625,102.35399627685547,87.54199981689453,33.801998138427734,44.43600082397461,2.2790000438690186,10.633999824523926,2.0889999866485596,2.0889999866485596,6.456999778747559,1.940000057220459,3.0239999294281006,0.9670000076293945,418.5119934082031,549.625,358.15301513671875,397.1669921875,435.94500732421875,3.492000102996826,6.2779998779296875,1.7350000143051147,2.000999927520752,16.253000259399414,20.07699966430664
MDG_34_1979.csv,65,143,5475,2.200000047683716,1.1619999408721924,38.573001861572266,19.22800064086914,1.7070000171661377,1.0820000171661377,5.0320000648498535,2.999000072479248,-0.4309999942779541,33.36000061035156,-1.5729999542236328,5.820000171661377,-0.8339999914169312,20.329999923706055,0.07800000160932541,52.790000915527344,0.5640000104904175,71.2300033569336,0.32899999618530273,62.54999923706055,-2.1040000915527344,1.7899999618530273,-0.8529999852180481,19.770000457763672,0.4300000071525574,0.6759999990463257,0.527999997138977,0.28299999237060547,0.5339999794960022,0.4009999930858612,0.09099999815225601,0.07400000095367432,0.061000000685453415,0.06499999761581421,0.527999997138977,0.18700000643730164,0.26100000739097595,0.11500000208616257,0.22699999809265137,0.11599999666213989,0.4129999876022339,0.11100000143051147,0.3479999899864197,0.2800000011920929,75.9229965209961,78.66300201416016,97.71700286865234,33.058998107910156,33.606998443603516,17.716999053955078,13.880999565124512,11.871999740600586,51.689998626708984,0,0,12.968000411987305,25.93600082397461,9.498000144958496,0.9860000014305115,2.7360000610351562,0.10300000011920929,0.5149999856948853,0.7289999723434448,6.922999858856201,1.0290000438690186,0.625,0.859000027179718,0.8420000076293945,0.04600000008940697,0.04600000008940697,364.9320068359375,191.0500030517578,25.204999923706055,141.18699645996094,10.593999862670898,10.958999633789062,13.699000358581543,21.3700008392334,238.9040069580078,100.09200286865234,92.05400085449219,44.74800109863281,53.33300018310547,0.5479999780654907,28.857999801635742,1.2790000438690186,0.5479999780654907,10.41100025177002,2.063999891281128,3.069000005722046,0.8339999914169312,410.2030029296875,556.6270141601562,343.781005859375,377.385986328125,421.28399658203125,3.8450000286102295,6.557000160217285,1.6200000047683716,1.7669999599456787,23.562000274658203,19.485000610351562
JAM_33_1978.csv,60,175,4598,2.9170000553131104,1.843999981880188,26.554000854492188,12.272000312805176,1.7710000276565552,1.1180000305175781,5.172999858856201,3.062999963760376,-1.0460000038146973,14.920000076293945,-0.5189999938011169,30.149999618530273,-1.0700000524520874,14.229999542236328,-0.43700000643730164,33.36000061035156,-0.5460000038146973,29.459999084472656,0.39100000262260437,65.16999816894531,-1.0460000038146973,14.920000076293945,-1.149999976158142,12.510000228881836,0.39100000262260437,0.49399998784065247,0.4659999907016754,0.24500000476837158,0.34599998593330383,0.36000001430511475,0.07400000095367432,0.08100000023841858,0.052000001072883606,0.07100000232458115,0.23600000143051147,0.08100000023841858,0.2240000069141388,0.13099999725818634,0.22499999403953552,0.15000000596046448,0.37400001287460327,0.12399999797344208,0.33799999952316284,0.2630000114440918,73.5770034790039,75.69999694824219,73.29299926757812,22.400999069213867,25.663000106811523,9.569000244140625,11.744000434875488,18.486000061035156,39.582000732421875,0,0,20.009000778198242,26.097999572753906,10.656999588012695,0.3009999990463257,1.8200000524520874,0.08900000154972076,0.45899999141693115,0.7210000157356262,5.302999973297119,1.1929999589920044,0.6179999709129333,0.8740000128746033,0.8510000109672546,0.07100000232458115,0.06599999964237213,372.77099609375,170.50900268554688,20.009000778198242,146.3679962158203,10.003999710083008,6.742000102996826,13.484000205993652,22.18400001525879,262.2879943847656,96.78199768066406,111.78700256347656,39.79999923706055,36.10300064086914,4.566999912261963,14.788999557495117,0,1.3049999475479126,4.349999904632568,2.072000026702881,3.0309998989105225,1.0080000162124634,412.864990234375,557.9210205078125,352.2909851074219,385.864013671875,424.10400390625,3.752000093460083,6.348999977111816,1.5329999923706055,1.8350000381469727,30.34000015258789,15.555000305175781
BWA_29_1974.csv,44,170,3867,3.864000082015991,1.8869999647140503,23,11.354000091552734,1.7170000076293945,1.0670000314712524,4.998000144958496,3.009000062942505,-0.5899999737739563,27.760000228881836,-0.3619999885559082,35.939998626708984,-0.9660000205039978,16.850000381469727,-0.17100000381469727,43.25,-0.2709999978542328,39.36000061035156,-0.02800000086426735,49.20000076293945,-1.4509999752044678,7.349999904632568,-0.9559999704360962,17.110000610351562,0.3959999978542328,0.5979999899864197,0.4970000088214874,0.24799999594688416,0.42899999022483826,0.3050000071525574,0.08500000089406967,0.0860000029206276,0.05900000035762787,0.07900000363588333,0.3610000014305115,0.11800000071525574,0.22499999403953552,0.12800000607967377,0.2070000022649765,0.13199999928474426,0.453000009059906,0.14900000393390656,0.34200000762939453,0.26499998569488525,69.22799682617188,77.02100372314453,78.3550033569336,24.566999435424805,33.35900115966797,13.446999549865723,12.670999526977539,14.99899959564209,44.99599838256836,0,0,21.722000122070312,31.808000564575195,14.222999572753906,0.45899999141693115,1.2680000066757202,0.07800000160932541,0.49799999594688416,0.7429999709129333,5.5879998207092285,1.027999997138977,0.6259999871253967,0.8740000128746033,0.8550000190734863,0.09200000017881393,0.08799999952316284,387.3800048828125,166.53700256347656,29.73900032043457,153.3489990234375,6.465000152587891,5.947999954223633,10.861000061035156,21.464000701904297,265.06298828125,91.0270004272461,85.59600067138672,48.61600112915039,60.770999908447266,15.256999969482422,25.60099983215332,2.5859999656677246,0.2590000033378601,3.878999948501587,2.1029999256134033,3.0510001182556152,0.9940000176429749,419.8169860839844,556.1430053710938,348.2829895019531,390.8039855957031,429.3819885253906,3.4149999618530273,6.131999969482422,1.7269999980926514,1.7699999809265137,38.48899841308594,13.541999816894531
JAM_68_2013.csv,20,77,1675,3.8499999046325684,2.368000030517578,22.038999557495117,11.918000221252441,1.746000051498413,1.0740000009536743,5.14900016784668,3.0759999752044678,-0.8619999885559082,19.489999771118164,-0.25600001215934753,40.130001068115234,-0.1899999976158142,42.470001220703125,-0.9079999923706055,18.40999984741211,-0.5899999737739563,27.760000228881836,0.16699999570846558,56.36000061035156,-1.6449999809265137,5.050000190734863,-0.18299999833106995,42.86000061035156,0.2370000034570694,0.44699999690055847,0.35499998927116394,0.1720000058412552,0.3059999942779541,0.2590000033378601,0.07699999958276749,0.1080000028014183,0.04800000041723251,0.08299999684095383,0.2759999930858612,0.11500000208616257,0.1770000010728836,0.11999999731779099,0.14100000262260437,0.1289999932050705,0.3089999854564667,0.12800000607967377,0.29100000858306885,0.4169999957084656,81.45500183105469,89.20700073242188,80,22.687000274658203,24.47800064086914,3.5820000171661377,8.954999923706055,22.687000274658203,50.74599838256836,0,0,20.895999908447266,24.47800064086914,18.506999969482422,0.16699999570846558,1.093999981880188,0.09200000017881393,0.5260000228881836,0.8289999961853027,3.7920000553131104,1.0520000457763672,0.6290000081062317,0.8659999966621399,0.8510000109672546,0.10300000011920929,0.09200000017881393,389.85101318359375,191.64199829101562,17.312999725341797,136.11900329589844,6.566999912261963,4.178999900817871,23.284000396728516,26.865999221801758,285.37298583984375,109.25399780273438,100.8949966430664,28.059999465942383,59.70100021362305,8.954999923706055,34.029998779296875,0,4.178999900817871,3.5820000171661377,2.052000045776367,2.944000005722046,0.9399999976158142,392.8550109863281,559.8079833984375,367.42999267578125,408.7850036621094,441.864990234375,3.638000011444092,6.546999931335449,1.5829999446868896,2.00600004196167,37.04399871826172,13.496000289916992
MLT_41_1986.csv,53,177,5163,3.3399999141693115,1.753000020980835,29.756999969482422,12.779000282287598,1.7999999523162842,1.0989999771118164,5.235000133514404,3.069000005722046,-1.1109999418258667,13.350000381469727,-0.8450000286102295,20.049999237060547,-0.7120000123977661,23.889999389648438,0.057999998331069946,51.9900016784668,0.02199999988079071,50.79999923706055,0.03700000047683716,51.20000076293945,-1.1690000295639038,12.100000381469727,-0.7670000195503235,22.360000610351562,0.5569999814033508,0.6480000019073486,0.6759999990463257,0.3930000066757202,0.49399998784065247,0.5139999985694885,0.09700000286102295,0.08799999952316284,0.06400000303983688,0.07800000160932541,0.3070000112056732,0.06599999964237213,0.27300000190734863,0.14100000262260437,0.2549999952316284,0.13699999451637268,0.4699999988079071,0.14800000190734863,0.3630000054836273,0.25200000405311584,75.11499786376953,82.43199920654297,83.28500366210938,27.309999465942383,30.601999282836914,9.684000015258789,17.238000869750977,21.30500030517578,44.74100112915039,0,0,19.756000518798828,26.922000885009766,10.652999877929688,0.35899999737739563,2.125,0.07999999821186066,0.5559999942779541,0.7609999775886536,7.033999919891357,1.1390000581741333,0.5889999866485596,0.8579999804496765,0.8399999737739563,0.0729999989271164,0.0729999989271164,395.5069885253906,138.09800720214844,27.891000747680664,169.281005859375,7.553999900817871,3.4860000610351562,13.944999694824219,14.526000022888184,290.9159851074219,91.80699920654297,97.61699676513672,44.935001373291016,35.832000732421875,0.9679999947547913,14.526000022888184,0,1.3559999465942383,6.7789998054504395,1.9579999446868896,3.01200008392334,0.9300000071525574,415.25799560546875,548.6229858398438,352.4280090332031,384.99200439453125,422.39898681640625,3.4539999961853027,5.77400016784668,1.6619999408721924,1.8450000286102295,24.947999954223633,17.025999069213867
TUN_31_1976.csv,36,89,3155,2.4719998836517334,1.4639999866485596,35.72999954223633,18.218000411987305,1.7029999494552612,1.0709999799728394,5.039999961853027,3,-0.6990000009536743,24.510000228881836,-1.444000005722046,7.489999771118164,-0.8420000076293945,20.049999237060547,-0.11999999731779099,45.220001220703125,0.503000020980835,69.1500015258789,0.9089999794960022,81.58999633789062,-1.4279999732971191,7.78000020980835,-1.1729999780654907,12.100000381469727,0.4659999907016754,0.5910000205039978,0.5109999775886536,0.3070000112056732,0.45899999141693115,0.4189999997615814,0.07699999958276749,0.07599999755620956,0.05999999865889549,0.07100000232458115,0.375,0.1459999978542328,0.2549999952316284,0.164000004529953,0.23199999332427979,0.15600000321865082,0.421999990940094,0.13600000739097595,0.35199999809265137,0.289000004529953,74.5199966430664,78.7509994506836,86.84600067138672,28.525999069213867,32.64699935913086,13.946000099182129,15.21399974822998,16.48200035095215,43.7400016784668,0,0,15.21399974822998,27.892000198364258,6.021999835968018,0.8159999847412109,3.5,0.11699999868869781,0.5249999761581421,0.7049999833106995,8.326000213623047,1.1260000467300415,0.6259999871253967,0.8730000257492065,0.8420000076293945,0.05400000140070915,0.05000000074505806,363.86700439453125,180.03199768066406,31.062000274658203,137.87600708007812,7.60699987411499,8.241000175476074,13.946000099182129,19.333999633789062,254.83399963378906,97.94000244140625,91.91799926757812,54.516998291015625,41.20399856567383,0.9509999752044678,16.798999786376953,3.486999988555908,1.5850000381469727,5.704999923706055,2.140000104904175,3.069999933242798,1.190999984741211,399.2179870605469,561.5159912109375,344.6709899902344,384.40301513671875,426.78399658203125,3.7320001125335693,6.2729997634887695,1.6160000562667847,1.805999994277954,26.780000686645508,18.33099937438965
ETH_37_1982.csv,1,133,4091,133,0,30.759000778198242,12.446000099182129,1.8309999704360962,1.1200000047683716,5.2729997634887695,3.052999973297119,-1.25,10.5600004196167,-1.2039999961853027,11.510000228881836,-0.1289999932050705,45.220001220703125,-0.09300000220537186,46.40999984741211,-0.1850000023841858,42.86000061035156,-0.3160000145435333,37.83000183105469,-1.6690000295639038,4.849999904632568,-0.8109999895095825,20.899999618530273,0.5379999876022339,0.6359999775886536,0.6290000081062317,0.33399999141693115,0.4480000138282776,0.4519999921321869,0.08299999684095383,0.08100000023841858,0.054999999701976776,0.07000000029802322,0.22699999809265137,0.0430000014603138,0.30399999022483826,0.14499999582767487,0.20100000500679016,0.11900000274181366,0,0,0.36899998784065247,0.31200000643730164,74.38200378417969,73.22599792480469,84.57599639892578,26.155000686645508,30.309999465942383,11.48900032043457,12.222000122070312,15.644000053405762,49.37699890136719,0,0,16.37700080871582,26.643999099731445,10.755000114440918,0.6179999709129333,1.6670000553131104,0.07400000095367432,0.4410000145435333,0.7580000162124634,10.571000099182129,1.2350000143051147,0.5839999914169312,0.8539999723434448,0.8370000123977661,0.07999999821186066,0.07500000298023224,395.9909973144531,141.52999877929688,24.444000244140625,154.72999572753906,4.400000095367432,6.599999904632568,17.354999542236328,18.33300018310547,298.9490051269531,91.90899658203125,107.7979965209961,43.5099983215332,36.176998138427734,4.644000053405762,6.599999904632568,1.4670000076293945,0.7329999804496765,4.644000053405762,1.8990000486373901,2.9539999961853027,0.7409999966621399,410.76800537109375,550.1420288085938,364.8590087890625,404.82598876953125,436.0769958496094,3.259000062942505,6.228000164031982,1.684000015258789,1.9910000562667847,20.711999893188477,18.011999130249023
ECU_34_1979.csv,33,72,2665,2.181999921798706,1.4240000247955322,37.319000244140625,18.17300033569336,1.7649999856948853,1.121999979019165,5.11899995803833,3.0439999103546143,-0.6669999957084656,25.459999084472656,-1.5640000104904175,5.940000057220459,-0.36500000953674316,35.939998626708984,-0.31299999356269836,37.83000183105469,0.5839999914169312,71.9000015258789,0.27900001406669617,60.63999938964844,-1.5509999990463257,6.059999942779541,0.38499999046325684,64.80000305175781,0.3659999966621399,0.5770000219345093,0.5920000076293945,0.33799999952316284,0.5040000081062317,0.49300000071525574,0.052000001072883606,0.05700000002980232,0.04899999871850014,0.057999998331069946,0.35199999809265137,0.10499999672174454,0.2329999953508377,0.11500000208616257,0.23399999737739563,0.1080000028014183,0.32499998807907104,0.12999999523162842,0.3330000042915344,0.3479999899864197,73.53700256347656,68.38099670410156,82.927001953125,31.520000457763672,37.52299880981445,13.508000373840332,9.380999565124512,18.761999130249023,45.77899932861328,0,0,13.508000373840332,24.764999389648438,6.754000186920166,0.8109999895095825,3.5260000228881836,0.07599999755620956,0.4519999921321869,0.859000027179718,4.791999816894531,1.0140000581741333,0.621999979019165,0.8809999823570251,0.8679999709129333,0.05400000140070915,0.05000000074505806,407.8800048828125,158.7239990234375,22.513999938964844,159.47500610351562,6.379000186920166,6.754000186920166,16.510000228881836,14.633999824523926,266.7919921875,91.18099975585938,110.31900024414062,43.5260009765625,41.2760009765625,13.133000373840332,7.880000114440918,0,1.1260000467300415,4.127999782562256,2.0759999752044678,3.059999942779541,0.8130000233650208,394.2950134277344,561.968994140625,360.06298828125,399.6679992675781,441.7300109863281,3.4709999561309814,6.2170000076293945,1.6160000562667847,1.809999942779541,19.94700050354004,19.672000885009766
